samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.0,-0.057029564269147265,2.618595985400656,-0.03076895594409785,-0.09297596200378704,0.015490698743551834,-0.03361530781933805,-0.05910495259398368,-0.07748976816201729,0.19575357493959575,-0.017787405444056437
1.0,-0.13615817381228576,2.605621229971734,0.043209238078948595,-0.054197361092594314,-0.06598148352645822,0.04762171811081504,-0.017459762376703408,-0.13618719758374043,0.1263769498579566,-0.030687759880318733
1.0,0.1057528916617664,2.5903990028083497,-0.0707820636936255,0.0730575559344391,-0.046063944456206464,-0.13199566433739748,-0.03002362424736285,0.028117217396008472,-0.032720422170174276,-0.021711596402021804
1.0,0.08086233051037023,2.507530261561867,-0.059630195447275394,0.04964104024637534,0.013977773386824216,-0.17830438545863683,0.03028912500688078,0.027706473628961715,0.0014227787171759332,0.06305275276622814
1.0,-0.04754540631035984,2.52379412825431,-0.11080075971962434,0.028785637065714548,0.13810217547783946,-0.07034696731363124,-0.05372612398885519,-0.050205673441578634,0.009192262700652803,-0.07516801571821372
1.0,0.029786687802944963,2.5598806268020895,0.03778405381413066,-0.1250458539423576,0.0703689804451234,0.06628188550820767,0.058701273586520226,0.02636392823373748,0.01556973572192648,0.07300095442402735
1.0,0.1360129430788189,2.4326098625609545,0.07623497783359137,-0.006096469465529501,-0.009169269442657954,-0.10864912706703868,-0.020137652267844853,-0.07051728144191838,-0.032799461258707155,-0.07765350389762621
1.0,-0.03174261648005439,2.471283661263866,0.006841605894122703,-0.11418005775462439,-0.10221356845989359,0.025591203504173935,-0.05638739001568989,0.07598073012585427,0.015928974803284802,0.04290456309782811
1.0,0.09975101059374006,2.4781001384764783,-0.04062234451013671,0.061638680945476795,0.03602804961612064,-0.013246253239641874,0.09839093641705937,-0.015007939075607357,0.0023174461359843153,0.0015006680319658457
1.0,-0.06608576807382564,2.505486115502683,0.09876585931297982,0.03146401132156482,0.0021965159453573727,-0.011438674148635591,0.023395831945717302,0.053016506731207766,0.04307969086843086,-0.023466389423185803
1.0,0.022965526759983885,2.5339368645526865,-0.07121944056574266,0.011895695647367305,-0.1528272634209239,0.03412028583656617,0.046693305179071054,0.052859493479333726,-0.027934030805550073,0.021852911274973522
1.0,0.10068874202788208,2.5999686105342468,-0.002062821344861657,0.009851385564127747,0.07855328037374278,-0.10612272822103203,-0.022844904848380417,0.09443909258624472,0.06895709160420925,0.026110892122280904
1.0,-0.10647843051397315,2.4964708135765994,-0.04171331770146769,0.023407985301860616,-0.0572294529149311,-0.07252959682082323,-0.14600802400867463,0.0863946378032519,-0.028268043955980024,0.01111188492909366
1.0,-0.00015825873359787783,2.4245210227535003,-0.08902933368390577,-0.07108651428220537,-0.05113573070363527,0.025922976328881197,-0.05626573557853398,0.12349553688793333,0.07263054627828339,0.0571596519205526
1.0,-0.00846116213681042,2.607075817684811,-0.015415326010259984,-0.002210515793794852,0.012019014968577076,0.04962638311611598,0.045036202165550814,-0.03359643063013254,-0.0376883473335932,0.04524797203035637
1.0,0.05057486386221916,2.472185875225039,-0.11223114470880213,-0.014659461733655108,0.04408993205945237,0.12766224949718585,-0.08470841987475008,-0.030163142553573982,-0.027534989897278674,0.09586991494809434
1.0,-0.00247073719191321,2.435842323711721,0.0395057223170955,-0.02861226414502419,-0.08657725437899166,-0.06312860596373074,0.12261528248342081,0.027167694602274004,0.0076197865951531515,-0.01767015551687374
1.0,0.02065804273780006,2.519815673775059,0.020659455967672772,0.008120774212138039,0.06143331964994581,0.0016337239731997201,-0.06915071822049468,-0.043304837910987305,-0.1399377538261517,0.14331761269785373
1.0,0.06100596224695776,2.441305152403124,-0.01992944042511906,-0.04503396736895485,0.10907455934630368,-0.10040047713078994,0.00809467974742689,-0.007674077342514994,0.05846632027214143,-0.007354563023010769
1.0,-0.12432414194254403,2.482243287624745,-0.06874224967210794,0.00562712370138946,0.10141163079455498,-0.12299593855637105,-0.056584292266092025,-0.039081293553433386,-0.026985393547833195,0.052334787601901495
1.0,-0.012271443449472686,2.5294016926992775,-0.0442488362706485,0.016258106380490172,0.05499859791844634,-0.051781397747895065,0.05525036250503574,0.003703313991677842,0.07392520255059196,-0.014242537721034478
1.0,0.026958068095624697,2.497128705822168,-0.006803234292219044,0.01830914616539219,0.03795802016805184,-0.0883575822754235,0.10137320465320636,-0.1314980346694756,-0.04842352866350395,-0.006665829919401578
1.0,0.02915797020034243,2.611452228268587,-0.13140105127452148,-0.035899396095295806,-0.15038983816774967,0.0022360112186440287,0.019210930493704006,0.11248624567719794,0.008530165747457914,0.07382372487578698
1.0,0.04128351594644319,2.4692233048398426,-0.09962856984823132,0.01944559899640251,-0.1055075454545613,0.09158497041254827,-0.011459521132358439,0.08451180524007074,-0.03395628827986803,0.019010621419147743
1.0,0.014803199665501353,2.496814899870191,-0.030593647586760215,0.02775083119779778,-0.06548963240948398,-0.08551999225135333,0.08788113241124097,0.05141854160073884,0.0046592403265933715,0.11774334703378321
1.0,-0.018933881405827125,2.593529241635149,0.01241496260516714,-0.07246082044050164,0.13067617515064556,0.07005383578429562,-0.008557479169305032,0.05141877287004182,-0.028546143576821576,0.058629690530488464
1.0,-0.16907478678620888,2.427889156148147,0.0692441205728316,-0.017653312403537513,0.014675456409884755,-0.09523212744866381,0.13066392833917698,0.08418315842763735,-0.014190587879709874,-0.02861631847061583
1.0,0.07280402258991099,2.6401818298816395,0.06744103445104245,0.15356963935151693,-0.06522008794161069,-0.05793939842606471,-0.08407083270070385,0.031237195102852156,0.012417046086709951,-0.010744566981595531
1.0,0.057223226367970705,2.587138791339745,-0.1078806235408132,-0.04221229691075636,0.05799290969511232,-0.03307411951796741,-0.05644169293771579,0.07202147219838965,-0.09118142436423521,-0.021324912715802592
1.0,0.023238641924302684,2.4594248047694274,0.05537746750915151,-0.040225676682295104,0.0996044395927169,-0.008891605966836181,0.04746596656723762,0.05275185960817435,-0.04437377914061585,-0.1452034263629938
1.0,0.02550928404748681,2.505111558045276,0.039302835325835346,-0.016017911184695314,-0.030435834463250697,0.14202048858953228,-0.10411115412018263,0.05189813603064636,-0.04063048704038667,-0.0237431337581698
1.0,-0.02242255632465136,2.4431886176495814,0.0403916512635975,0.09833335169098599,0.03323498471178311,0.007310211057417443,-0.06975187661501196,0.03654506501530092,0.15247694472049014,-0.02691917500467715
1.0,-0.026586053857449485,2.460325007063327,-0.03460681240202278,-0.19412199307901454,0.028640326795908437,-0.059789567774739094,-0.1138627970792281,0.05325857209774401,-0.07651021131676011,-0.023947518457923728
1.0,0.10369313590288608,2.4003533953061655,-0.10837106045186089,0.019042823285503913,0.08128103099799809,-0.11132277045131485,0.02882801775377269,0.0410828714573177,-0.1456046341570211,0.05646257108207262
1.0,0.061985396206440495,2.477953430687453,0.08855426051752265,0.08035954431223505,0.0072915384536526235,-0.03192200968341684,-0.06878931997728271,-0.002656141219799821,0.04028803957643466,-0.022922765674560655
1.0,-0.15538678624850363,2.589711619824069,0.013450813010567738,-0.026843505590471918,0.06061025090050398,0.1078082290431697,-0.19812506710699304,0.030707077168271774,-0.10087933313384329,0.035292442391898576
1.0,0.009045819229728878,2.5449526537826284,-0.03530213737003781,-0.13245807858579692,-0.031845840206831,0.02876847217170509,0.07179908011710501,-0.08286098589707733,0.07262413925302609,-0.045811488935191026
1.0,0.02562907691157509,2.4639450528242697,0.01288140861882371,0.06306527233932588,-0.08676299746620782,-0.04807660701584051,0.013078829977539853,0.1698176092301377,-0.06103672989236282,0.14425925053168842
1.0,0.14173413103970559,2.493119062545384,-0.02108256731038492,-0.048936399499901855,-0.004822647169231152,-0.09947008499897557,-0.005390912613839321,0.10584541922643168,-0.043210239155909186,-0.01702177877470696
1.0,-0.12028879651052662,2.5264501839102262,0.018701679292876056,0.004504437056796169,-0.01533198775567537,-0.020701110961006318,0.03548970587288581,-0.002037641439406658,0.022271874625979363,0.015201580806070052
1.0,0.07943830528754195,2.547870711707717,0.013637391712363608,0.1073686514577204,0.02971747268151902,0.09227479664391354,0.04291732341812427,-0.13024334711093738,0.09226575094710417,0.009558403690871065
1.0,-0.00367375708189336,2.5198943324385508,-0.024393993321501935,0.01605336467060772,-0.041851958013321956,0.09010465552289719,-0.00803189254036327,-0.02705276295614403,-0.06540213163895976,0.019005318312577006
1.0,0.01323046993066028,2.5274657678311128,-0.0726376775641557,-0.11322060835880687,0.044235985225371324,0.10498003281663001,-0.07257416062872728,0.11239047099043271,0.020075543488634714,-0.0004994227702765018
1.0,-0.028110937917939262,2.4020997919789617,0.06984295315816091,-0.05484365177039535,-0.05514065884285964,0.07013978201584144,-0.13314703640035958,-0.10773463437244382,-0.0012822846556252746,0.020738340856575548
1.0,0.03427591566549,2.4786596238767626,0.1789241551605296,-0.016114437368527506,-0.016319045315578484,-0.056355467803357,0.00876153501972867,0.04348432573471084,0.08510582040479218,-0.10530830025000976
1.0,-0.017394497189159527,2.531586715238366,0.04151123636584523,0.00046306003412599305,0.038355166713427445,-0.05720238544229016,0.110160549563967,0.07018940628130932,-0.09510075584400005,-0.0760212655797685
1.0,-0.07402854688722817,2.5479397163861783,-0.0908439715612438,-0.02340695514562958,0.032152456214163704,-0.004678638100132922,0.018306111792499313,-0.07536363246017155,0.042062556124766635,-0.04336062874740131
1.0,-0.022954077307335334,2.516810171690552,0.007288730943711193,0.0016956434058908142,-0.053077331596027136,-0.02118134199593863,0.00015440318882049264,-0.09723320930819306,-0.03270601970025191,0.02741310713937062
1.0,-0.0903284085114955,2.5817826728838225,0.08977521474687258,-0.08804544158597119,0.09599820488017458,-0.010152751503188806,0.029593448280525195,-0.035118532684331676,0.06526912566712084,0.028715183452719013
1.0,-0.05756932886652767,2.417607776437242,-0.10325897545196702,0.013289490458384814,0.04047984173048876,0.04603022457846469,-0.008342523204868849,-0.08181200396090724,-0.048229971495906174,0.08148335369010663
1.0,-0.03426841443854203,2.5101411579196578,-0.07605997511223919,0.02380001538765036,-0.03236318572076686,0.07401376578650162,0.05469878996979488,-0.0350517036297608,-0.008956499266993108,-0.03896980305547617
1.0,-0.10036908387182739,2.4393696643590093,0.014016081658006814,0.02299931968434712,0.010503922996140046,-0.021335748856227778,0.06597777242040234,0.004493091160454724,0.04972755507420429,-0.12542484242804658
1.0,-0.277355581644715,2.5200668438903864,-0.10074614553481495,-0.015022603966303035,-0.02136148662848893,0.11224617304276367,0.0282840275037668,0.01172800425703428,0.059184212123462886,0.026056714250476298
1.0,-0.032362650533518895,2.5757647896161164,-0.0784711840852437,0.022857027830446148,-0.10942970957932549,0.014421008463090312,0.013646428439640102,0.11854326719236931,-0.11066036524325956,-0.04248913967742644
1.0,0.05817243225935811,2.5237105105847406,0.012749492448293698,-0.06760900392965496,-0.04177716603848837,0.08803769397700008,-0.0036422500196854214,0.026541938652787905,-0.008145044839139384,-0.08365677905566896
1.0,0.06603036846203293,2.5355839031615606,0.16303314426558443,-0.071812448039769,0.05816468906012874,-0.09274016322090625,0.011126082499806123,0.06904944309999089,-0.14652207921265997,-0.014490914222157841
1.0,-0.039824942217180866,2.4503641234272133,0.027238647861144487,0.07924444625902537,-0.009424228332636644,0.014530084636948824,0.00808284944371726,0.00012752715745335068,-0.07702815661618709,0.07837886944478793
1.0,0.02087346465999724,2.527922337934587,-0.057028842777623594,-0.03247178574773772,-0.012454568560014348,-0.10847899739234165,-0.11936205182229362,-0.042479293553831704,0.03694779772622063,-0.04618378774659435
1.0,-0.0720404063924494,2.4423930250060253,-0.03219757151679649,-0.025021607219373375,0.15312549036601963,0.07457293979826014,0.07246247239788343,0.08263110999391539,-0.07062730098967489,-0.08643423083399601
1.0,-0.07826754890376623,2.594363833641822,-0.03869230245284071,-0.0884842442141109,-0.030476033584106475,-0.016871958950403488,0.018979684598990566,0.017744916849117134,-0.058561209276185626,0.04848322847103501
1.0,-0.04519780822053291,2.4889495942576874,0.04856226023960104,-0.04538362670397141,-0.04025922524924368,0.04183724901494321,-0.06065089456260878,-0.027208904923693242,0.03929690626855109,0.14524626945234093
1.0,0.04280856306786217,2.533420678146864,0.03753333992795457,-0.075886012029626,0.008173923780361221,-0.002104808575477995,0.022739460922233494,0.00823836339685264,0.0268488216715985,-0.02202405656303776
1.0,0.004144276291159668,2.4131794094806547,-0.022620860562679042,0.09834678334174514,0.022543153884996368,-0.0014793407403030927,0.1340761626605102,-0.09622556412325413,-0.07845035466811097,0.12110698531290344
1.0,0.0032499289549882356,2.4828467890038666,-0.08479655103033663,0.0316569065879812,0.03849912658268115,-0.07739243845167912,-0.009918981777762155,-0.023724552002602768,0.01810031760614948,-0.07914294361189031
1.0,0.08852605347754902,2.564758520633957,-0.025680390034118757,-0.015303113857514827,-0.009646502756535254,-0.0550347255686388,-0.031355194861159945,-0.019111000973649754,0.11404701620883086,0.06693602250157898
1.0,0.06609006816256545,2.5261576909489993,-0.07900695048181582,-0.002933864140558506,0.0686238970855908,-0.08897274519527874,0.04501110891661284,0.16423327332297355,0.07508177507560951,0.09998695905512331
1.0,0.015438881103344912,2.5684431244698835,-0.050759887576629886,0.05627606986074592,0.046272228712237726,0.020499815710378483,0.09305577705747611,-0.03809784124423829,-0.013226963837044081,0.006750185679036198
1.0,-0.07280448996413814,2.5160465116329,-0.12154673513874577,0.07403086508881915,0.003297759815547715,-0.036832690462230366,-0.058999123929699575,-0.016587242256788752,0.04866731087046655,0.038730994618552325
1.0,-0.04988906669050365,2.440175961033215,0.04644975297912931,-0.051077674817579015,0.004236260751097102,0.00875077469322334,0.02206612494955064,0.06068888412734968,-0.08930496570461614,-0.13513937188195974
1.0,-0.040124582052243736,2.6273872953678343,0.14298930189115897,0.1294837770112397,-0.013645843378623861,-0.12601456593262925,-0.1656778837363253,-0.04341905479389094,-0.014005920705284875,0.09196810408701414
1.0,0.06136311251931715,2.516079967343124,-0.06292152717358714,-0.06793737408603774,0.01796954108154649,0.04928894739702913,0.02771018979537966,-0.07315712330396314,0.04600914926174553,0.030116453301912847
1.0,-0.07570754762057055,2.4445401323273876,0.04868401724321244,-0.01658218683410021,0.11236968332914428,0.03543519093563673,-0.03441002131054992,-0.0007216449242508579,0.004481882674874001,-0.05150497298438066
1.0,-0.06452973033622127,2.549595755016841,0.05976984802943767,0.0426937971475676,0.10714917001510367,-0.038309152904918355,0.1183888212231292,-0.06370474322438109,-0.07160768290675805,-0.12444788601772307
1.0,-0.03152248894281274,2.4643814519792757,0.037189381734687305,0.017245693868979325,-0.08435595604226068,-0.027769938634078044,-0.02626633140643627,-0.1255809090093676,-0.06936340826539027,-0.054504754523824514
1.0,0.10137259731940898,2.5135376099516464,0.046822401620612346,-0.10596953225610807,0.08444371591303806,0.09200180917801427,-0.14130432774179735,-0.04987342383651762,0.03505591985581018,0.04556514452151612
1.0,-0.047976822492685346,2.478397925802591,-0.042241219921743546,0.00780773497609757,0.0846533057887671,-0.054520913789524936,0.07076869607225415,-0.05527256230206258,-0.05993629498747975,0.05788338056732999
1.0,0.065190746471175,2.560203773985448,-0.09304092700187315,-0.03294770962952514,0.058194081424471744,0.002937451716570027,-0.07592154924577117,0.032407972269504315,-0.05054450600742374,0.1268920689305894
1.0,0.10923678739340938,2.5427161386673363,0.09623770701830643,0.0045814403034474625,0.05412460428470135,0.10449060415050847,0.017359378266911692,-0.018044457944956453,-0.120534974598653,-0.005878427978161467
1.0,0.058224811759023234,2.5668663809149748,0.03566399581630862,-0.03827562606979407,-0.13978239365986714,-0.03501699539451089,-0.021520432214159443,-0.02212741947297616,0.043738539456513716,0.14040852554707592
1.0,0.008734833629639862,2.484674748218877,-0.018329750180666522,0.00879533121567529,-0.0585692134756858,0.008499321597818514,0.03187724600627662,0.014827043747383407,0.032353100421198856,0.030670587589380283
1.0,-0.12529201595784056,2.545033520773674,-0.04744791476447655,-0.07748753032498891,-0.07809653769701452,0.03065602126916622,-0.01573842403627958,-0.11893315329001751,0.03380237807860652,-0.1017956671539141
1.0,0.009886863076294234,2.5168644207649122,0.06261975597299595,0.12598413944476167,-0.0964971884169016,-0.003710461945718909,-0.019539856100695144,0.030670734428053185,0.015250085041732997,-0.024928783892090273
1.0,-0.031176492740672614,2.421055002943784,0.06985236237933164,0.032470639075824606,0.06489601162182983,-0.02194832129559408,-0.0464452814037676,-0.07624838958691509,0.025379305735011088,-0.0735244840095741
1.0,0.1307202192195382,2.407535706354055,0.01935069260354791,0.11079335886049307,0.04236204313148556,0.012422007337915306,-0.06848213542350347,-0.09770583632708567,0.05445076538690645,0.10650069274173725
1.0,-0.031031380419076684,2.4194561883775907,-0.1738188273646685,-0.06935054717031446,-0.008036752405932272,0.11307508875486633,0.047597739842307044,0.021572795850918727,-0.02829273257920943,-0.04123604332272036
1.0,0.09939429481564599,2.514194358341575,-0.14867632073848816,-0.047626445242613995,-0.060685037578872676,-0.03862669852075359,0.03980379450897807,-0.007597500452050078,-0.0054352050530953365,0.0928765779279607
1.0,-0.04924723594207403,2.631818812623969,-0.04746861501205028,0.006307264969436015,-0.019884096920333497,0.008727050622669747,0.03143740145774658,0.03067678401845387,-0.05325343715109232,-0.0794020583117082
1.0,0.17700097478243026,2.4657771391480354,0.049441785687494466,-0.11367740723865806,-0.01977160503506117,-0.008994354697673691,0.033433074219316204,-0.19250657845647973,0.0117479154138178,-0.08129899797019273
1.0,0.022934705183470416,2.4267204597374126,-0.06049176154767278,-0.019348393882895054,-0.07441093039988622,-0.033625363197436246,-0.0843844098440686,-0.12962472574669764,0.071980433472947,-0.09164448194437604
1.0,-0.012634646729603651,2.553237438921913,-0.04348311449397696,-0.058348040331396865,0.015997448665941712,0.07904985869681688,-0.08268307532875875,-0.010617055019998968,-0.12250586764704383,-0.02780350960730332
1.0,0.0024186364385219796,2.439568912044587,-0.0323142024644697,-0.09957666973186151,0.005450280879229673,0.07464885622449138,-0.07757978702519452,-0.044029542858259677,0.03553538587275979,0.0857077567046387
1.0,-0.10558446418116028,2.488065116761239,0.020020372442505964,-0.007216476587708162,-0.17513564660778333,0.035432414356706285,0.10743330367594196,0.008249231535705353,-0.07291020824068713,-0.03628357555157648
1.0,0.12515175322499544,2.5643440683268244,0.04525671619994539,0.025202175471737413,-0.04674945353243278,-0.014182524195228604,-0.005509969480688552,0.03886077256551275,0.10669667823966344,0.07907844801859495
1.0,-0.10036563030934796,2.5158388361461603,0.05209703574979049,0.043760033605261726,-0.04449354610427758,0.20605863875880204,-0.09030351541729884,-0.07659298959404869,0.01651766660118832,0.14968057946013408
1.0,-0.05912790493261919,2.4812030960019276,0.07617616615187596,-0.001263045084772079,-0.02366006545495291,0.039996286058632466,0.01926993188866746,0.07286302529214064,0.09132064091495755,0.02170839455748118
1.0,0.02062861884090351,2.515139932750104,0.0345867533492262,0.003901153216129949,-4.3026197632300876e-05,0.08461431516886772,0.10720560321956978,-0.10660009101480397,0.0007086024351055765,-0.048698050405455294
1.0,-0.021989003270782695,2.528462194144135,0.04733644121041589,-0.007928536862791302,-0.13529359254002327,-0.06823902741795254,0.06339209961300407,-0.19377741063636875,0.08396377911193692,0.03685652609425559
1.0,0.09306770324854169,2.4859590381421772,-0.14576337541013265,0.03043123421785999,0.09013158676681285,0.06538770593896077,-0.046859364180896285,0.006134934480267526,-0.0376772138916422,-0.05793088724270306
1.0,0.06755617373493991,2.4153216782014404,-0.06320236592002133,-0.07806640120320976,-0.10537641293712133,0.01035305386245311,0.08213066819504525,-0.013072760802479974,-0.10647244805356512,0.05939304798722012
1.0,0.1191971141336186,2.454303767030619,-0.03383889671618543,0.036462712832289586,0.114683792528725,-0.03675782495346233,-0.09421842757343608,0.04464803782625773,0.0565026453148588,0.0004335590181258116
1.0,-0.03946598127095355,2.570313194375215,0.03733778395265162,-0.05433659649070497,0.003471521742677181,-0.09558015620755601,0.048499779289838944,-0.018542713516537034,-0.03080940842156828,-0.0023245771379302666
1.0,0.0028501847530446696,2.56328111152207,0.04179641229952235,-0.011059806167488804,0.05399949272424852,0.02833640295594134,-0.030165149566957157,-0.008818905542611603,-0.010480940982803057,0.03572737220299013
1.0,-0.025952417971849065,2.472393901684374,0.13921216440113343,0.06644933316649844,-0.053782588759000945,0.040371624847391596,0.008368613397864894,0.02768684912079747,0.0097114981937128,0.08412043818113142
1.0,0.024439048941906908,2.4956096660457634,0.07369400242734121,0.016495743450261665,0.008589832721248464,0.02220475116637789,-0.006619157520260773,0.0006524469317056835,-0.0414855722198973,-0.05311554348010893
1.0,-0.07060958917738046,2.401571917860745,-0.06220541117625565,-0.01232254018088329,0.007291514180687283,-0.0191835639514301,-0.16657339123338719,0.11134006911375793,0.07682574625201824,0.03151998135763382
1.0,0.1348799589612504,2.430889920483886,0.13347525231327229,-0.06825094189670253,0.01688132058999256,-0.09007390107309288,0.0010390294602824791,0.027306094940172197,-0.010938258212923614,0.05047875816522567
1.0,0.007001378866789251,2.4630597002972534,-0.04007975406848798,0.05734026275741252,-0.04622654224231648,0.06472876479482079,0.08645878001482195,-0.11799588879249437,0.08010999310457385,0.14569388621809315
1.0,0.0178193568430399,2.5423616489923586,0.07332734969879874,-0.01947954131600564,0.01288915821398274,-0.09292793992286716,0.009802976878387238,0.03522183699106193,0.036498237370905386,0.07533690468996522
1.0,-0.054786787423774,2.46233901506504,0.13403260981394027,-0.010629821249306516,0.014144524747497469,-0.00473832549114973,-0.0581016084251247,0.11480085144760406,-0.037314124681077594,-0.07971112381465988
1.0,-0.03187215066346805,2.3584580112238065,-0.046052978299140394,-0.06845702966020042,0.043658797182743715,-0.0476175775340368,0.06277721832119086,0.09888775148801579,0.05523743775846429,-0.015230251964112703
1.0,0.00997830175442515,2.3921672807616776,-0.009459630149264984,-0.06084218755638223,0.04909628924673847,0.18192106607486597,0.03534272681808346,-0.1407948701618637,-0.02554283189790779,0.008661416396609223
1.0,0.006177102778852947,2.4483237083101916,0.017344745458764237,-0.08785807674156595,-0.06681513654129298,0.0456647891652264,-0.0718182357956963,0.038057307595687394,-0.09683571216486246,0.12479203500426785
1.0,-0.0547491512600689,2.4841843850353036,0.023377887886722456,-0.03997627851570163,0.010140332753609342,0.04068386415094612,0.0679256130800744,0.05596732042682433,-0.012148834403367665,-0.010368432176364475
1.0,0.1661070591122853,2.5671673001534048,-0.06518277584422005,0.007070230863701271,-0.02369819860982041,-0.009569575453371736,-0.08693843634514127,-0.02912737123626031,0.12809633717230554,0.04094687791734897
1.0,-0.1761517124734126,2.5860353432374277,0.07704844246301304,-0.025405307505573942,0.05071819157070055,-0.060768700971521,-0.033252100586367836,0.10596322935520754,-0.019214215384396174,-0.13220999371675676
1.0,-0.004476213809964596,2.4944429614447707,0.08473745417647949,0.001013738133843311,-0.029810371124773,0.07389662870136592,0.008541159250263478,-0.05303461241788371,0.08167066073128977,0.013693954694638105
1.0,0.00020689708805562748,2.512580022999717,-0.07570768658306329,-0.03731075632543911,0.00025332820502524053,-0.013764801880278078,0.08997427380638469,0.015372915273290799,0.060450836095917976,0.000664351893223521
1.0,0.07469087497461399,2.5281094572382754,0.0009489716224998077,-0.000939256227802979,-0.06748900248767133,0.03584435431984474,-0.0028429040426478547,-0.035496191914525715,0.07823866212648915,-0.08840362298583104
1.0,-0.029874971268375655,2.5726706896414564,0.022310841114463346,-0.003384137228358107,0.017748630746331883,0.012686497698959883,-0.1072442371250431,-0.024696544753954205,0.11430534238415692,-0.04662125667008884
1.0,-0.02250728055317295,2.461701628543264,-0.006152905447471675,-0.041233010829411054,0.034417821686089076,0.013952165184950455,0.054698076421285394,-0.07431276252403124,-0.024065706335880475,-0.015961000348021347
1.0,0.03221910199503425,2.4439107912473994,0.06474650142103347,0.08389225093604434,-0.06992383427409823,-0.03470995526799117,-0.03761323766401267,0.18613781360293782,-0.03039852796253069,0.11862603264396829
1.0,-0.08956440730077295,2.430021109081736,-0.04855027204632776,-0.059799264690081816,-0.018943301159476664,-0.05011818735015848,-0.05793619963308034,0.08191634045210082,0.0865352769251909,0.06712539913578301
1.0,0.03705232148283469,2.5065579250720753,-0.03514537718276973,-0.06739841351511744,0.025667672343883414,-0.08298820091764701,-0.0702808228983155,0.08152327815822845,0.1343961826057401,0.02781016592052187
1.0,0.07823833554798995,2.4826158987592057,-0.09458784880007971,0.04328707027751457,0.04025483409413628,0.005067732044655407,-0.017138533001932018,0.06803856250441256,-0.0697018512376153,-0.05471454944840365
1.0,-0.07128389470885807,2.5060084958097306,-0.07692565260679156,-0.04838322858161986,-0.04990445439109761,-0.018427791902705923,-0.10517325572158391,0.006166324122287038,0.08819768695837302,0.009580686815745362
1.0,0.10898786334752264,2.5943279163324124,0.05499417258753979,0.005281086578717321,0.0015910177107680405,0.054008799850680245,-0.027695294397176957,-0.1331143189087039,0.03478994030274759,-0.07997862982143958
1.0,-0.06803365869125745,2.5000158355146453,-0.00672634459775985,-0.09984882367738879,0.011702020722771192,0.06831639057681185,-0.07978579758296124,0.08997815921900028,-0.11032073702587945,0.14971742604547056
1.0,-0.029080503922856996,2.5102966765912313,-0.13378697693372266,-0.0043936833956706115,0.016156129724480328,-0.006092580809005383,-0.03981584479415583,-0.06693221898815972,0.07994030389867365,0.002178393406597996
1.0,0.10894764535642984,2.4627720756749447,-0.030744627610742026,0.05767122210506666,-0.11476166013286994,-0.08580481706855456,0.07760390654941458,-0.08286824284563164,-0.12862633082447056,0.1321248245517914
1.0,-0.09855779105493341,2.5130192075105837,0.004885060825491165,-0.19874143420755774,-0.01890216798085591,0.03170760494805735,0.02505345663099979,0.06388856024597622,-0.02739977364205243,0.050381672262890455
1.0,-0.04874292585084221,2.400264892521186,-0.09176325345824031,-0.10338682177124275,0.07138850840866472,-0.10709651988608102,0.019377472253162203,-0.018803680091018488,-0.007258350236606701,0.0964215965311154
1.0,-0.031001496441568445,2.5432467611556064,0.0026561300485677154,-0.010749359904143852,0.16263237643733613,-0.10191825224025942,0.09115538626812776,0.04641495336733309,-0.03390753754525773,0.1152102172395776
1.0,-0.13068111928493667,2.463105525842679,-0.08545259615819302,0.029138701242545792,-0.07870551738447627,0.030622245342819657,-0.01318304538875358,-0.033895442344062464,0.027481510315963055,-0.01899441718599478
1.0,-0.07697810797629992,2.6980869837603727,-0.03444792186914561,-0.15680864185963517,-0.059545369393030026,-0.08960999399879888,0.05841731673497864,0.022744277678389865,0.02819325258918402,-0.026164539478488305
1.0,-0.01975304540200867,2.473771210128601,-0.0057412251088318645,0.059066993669832965,0.02376412031725967,0.03536331731833073,0.03532414916251596,0.06253952450417853,0.020375284837229942,0.02537439056069865
1.0,0.08406129546645714,2.4529741521579567,-0.0605101381233782,-0.08385732047406207,0.012934012831366113,-0.13107866382701788,0.03267922952769369,-0.007721117758008431,0.0802311425946938,-0.04751172866264216
1.0,-0.014376773835794098,2.5793517586841888,0.09780245951376729,-0.04809403500631849,0.012853874225482993,0.020818565563040122,0.026421285692816158,-0.018566902927660507,0.09060748901130838,-0.13362221477006367
1.0,-0.02977840447905295,2.531673485864561,0.03233067650561249,0.09565450838590395,0.08472733009225472,-0.02019084195657662,0.09191477709698806,-0.05049037590753056,0.06582367808931057,0.1280232721982159
1.0,0.08590952167197821,2.507479095543861,-0.02346030193738115,-0.10808772712476762,0.021958468379634877,-0.07885776643943009,-0.056083089903552596,-0.0841984430370306,-0.032554654042781364,-0.001977736264956244
1.0,0.019347472577378712,2.457537768595127,0.07560977598043193,-0.014722334980339952,-0.055700387425481626,0.01600127966979123,0.13884415238168923,0.023699430938330688,-0.025657767470757663,-0.10800782829119356
1.0,-0.01551479400352303,2.5166119270341247,-0.027406107646513942,-0.11776047709841161,-0.06014405547604552,0.10285140091903772,0.10139918339661246,-0.0626948569010178,0.04757108863179863,-0.08333768082329032
1.0,0.09930015659293108,2.517340793103605,0.06714979433679066,-0.1212754136160707,0.04791617899546881,-0.0005426382470569827,0.06024048230461591,0.06469092239241947,0.004651680002584663,-0.04248507121425873
